sync-consumer-1  | 2025-07-23T21:33:23.693171733Z 2025-07-23 18:33:23 [warning  ] skip_no_patient                activity_id=350 deal_id=2457
sync-consumer-1  | 2025-07-23T21:33:23.699483433Z 2025-07-23 18:33:23 [warning  ] no_patient_found               deal_id=2467 normalized_cpf=00718296010
sync-consumer-1  | 2025-07-23T21:33:23.699510073Z 2025-07-23 18:33:23 [warning  ] skip_no_patient                activity_id=351 deal_id=2467
sync-consumer-1  | 2025-07-23T21:33:23.716346643Z 2025-07-23 18:33:23 [warning  ] no_patient_found               deal_id=2467 normalized_cpf=00718296010
sync-consumer-1  | 2025-07-23T21:33:23.716387503Z 2025-07-23 18:33:23 [warning  ] skip_no_patient                activity_id=352 deal_id=2467
sync-consumer-1  | 2025-07-23T21:33:23.727603753Z 2025-07-23 18:33:23 [warning  ] no_patient_found               deal_id=2672 normalized_cpf=29895523831
sync-consumer-1  | 2025-07-23T21:33:23.727646953Z 2025-07-23 18:33:23 [warning  ] skip_no_patient                activity_id=353 deal_id=2672
sync-consumer-1  | 2025-07-23T21:33:23.742925803Z 2025-07-23 18:33:23 [warning  ] no_patient_found               deal_id=2503 normalized_cpf=17180993808
sync-consumer-1  | 2025-07-23T21:33:23.742952983Z 2025-07-23 18:33:23 [warning  ] skip_no_patient                activity_id=357 deal_id=2503
sync-consumer-1  | 2025-07-23T21:33:23.742957033Z 2025-07-23 18:33:23 [warning  ] no_patient_found               deal_id=2503 normalized_cpf=17180993808
sync-consumer-1  | 2025-07-23T21:33:23.742959643Z 2025-07-23 18:33:23 [warning  ] skip_no_patient                activity_id=358 deal_id=2503
sync-consumer-1  | 2025-07-23T21:33:23.742962073Z 2025-07-23 18:33:23 [warning  ] no_patient_found               deal_id=2672 normalized_cpf=29895523831
sync-consumer-1  | 2025-07-23T21:33:23.742964503Z 2025-07-23 18:33:23 [warning  ] skip_no_patient                activity_id=354 deal_id=2672
sync-consumer-1  | 2025-07-23T21:33:23.742967023Z 2025-07-23 18:33:23 [warning  ] no_patient_found               deal_id=2589 normalized_cpf=94916390806
sync-consumer-1  | 2025-07-23T21:33:23.742969363Z 2025-07-23 18:33:23 [warning  ] skip_no_patient                activity_id=361 deal_id=2589
sync-consumer-1  | 2025-07-23T21:33:23.756822793Z 2025-07-23 18:33:23 [warning  ] no_patient_found               deal_id=2476 normalized_cpf=73905070634
sync-consumer-1  | 2025-07-23T21:33:23.763058083Z 2025-07-23 18:33:23 [warning  ] skip_no_patient                activity_id=366 deal_id=2476
sync-consumer-1  | 2025-07-23T21:33:23.764590783Z 2025-07-23 18:33:23 [warning  ] no_patient_found               deal_id=2589 normalized_cpf=94916390806
sync-consumer-1  | 2025-07-23T21:33:23.764615083Z 2025-07-23 18:33:23 [warning  ] skip_no_patient                activity_id=362 deal_id=2589
sync-consumer-1  | 2025-07-23T21:33:23.766267213Z 2025-07-23 18:33:23 [warning  ] no_patient_found               deal_id=2476 normalized_cpf=73905070634
sync-consumer-1  | 2025-07-23T21:33:23.766327423Z 2025-07-23 18:33:23 [warning  ] skip_no_patient                activity_id=367 deal_id=2476
sync-consumer-1  | 2025-07-23T21:33:23.766445683Z 2025-07-23 18:33:23 [warning  ] no_patient_found               deal_id=2480 normalized_cpf=28559916687
sync-consumer-1  | 2025-07-23T21:33:23.766460893Z 2025-07-23 18:33:23 [warning  ] skip_no_patient                activity_id=370 deal_id=2480
sync-consumer-1  | 2025-07-23T21:33:23.782214493Z 2025-07-23 18:33:23 [warning  ] no_patient_found               deal_id=2480 normalized_cpf=28559916687
sync-consumer-1  | 2025-07-23T21:33:23.782239333Z 2025-07-23 18:33:23 [warning  ] skip_no_patient                activity_id=371 deal_id=2480
sync-consumer-1  | 2025-07-23T21:33:23.822140923Z 2025-07-23 18:33:23 [warning  ] no_patient_found               deal_id=2647 normalized_cpf=12208484843
sync-consumer-1  | 2025-07-23T21:33:23.822174943Z 2025-07-23 18:33:23 [warning  ] skip_no_patient                activity_id=372 deal_id=2647
sync-consumer-1  | 2025-07-23T21:33:23.822178453Z 2025-07-23 18:33:23 [warning  ] no_patient_found               deal_id=2647 normalized_cpf=12208484843
sync-consumer-1  | 2025-07-23T21:33:23.822181063Z 2025-07-23 18:33:23 [warning  ] skip_no_patient                activity_id=373 deal_id=2647
sync-consumer-1  | 2025-07-23T21:33:23.822183583Z 2025-07-23 18:33:23 [warning  ] no_patient_found               deal_id=2690 normalized_cpf=32037604874
sync-consumer-1  | 2025-07-23T21:33:23.822186013Z 2025-07-23 18:33:23 [warning  ] skip_no_patient                activity_id=375 deal_id=2690
sync-consumer-1  | 2025-07-23T21:33:23.822188443Z 2025-07-23 18:33:23 [warning  ] no_patient_found               deal_id=2690 normalized_cpf=32037604874
sync-consumer-1  | 2025-07-23T21:33:23.822191233Z 2025-07-23 18:33:23 [warning  ] skip_no_patient                activity_id=374 deal_id=2690
sync-consumer-1  | 2025-07-23T21:33:23.822193663Z 2025-07-23 18:33:23 [warning  ] no_patient_found               deal_id=2500 normalized_cpf=01533899827
sync-consumer-1  | 2025-07-23T21:33:23.822196093Z 2025-07-23 18:33:23 [warning  ] skip_no_patient                activity_id=378 deal_id=2500
sync-consumer-1  | 2025-07-23T21:33:23.822198613Z 2025-07-23 18:33:23 [warning  ] no_patient_found               deal_id=2702 normalized_cpf=57733198020
sync-consumer-1  | 2025-07-23T21:33:23.822201043Z 2025-07-23 18:33:23 [warning  ] skip_no_patient                activity_id=377 deal_id=2702
sync-consumer-1  | 2025-07-23T21:33:23.824292013Z 2025-07-23 18:33:23 [warning  ] no_patient_found               deal_id=2475 normalized_cpf=06351381665
sync-consumer-1  | 2025-07-23T21:33:23.824319553Z 2025-07-23 18:33:23 [warning  ] skip_no_patient                activity_id=380 deal_id=2475
sync-consumer-1  | 2025-07-23T21:33:23.830987023Z 2025-07-23 18:33:23 [warning  ] no_patient_found               deal_id=2702 normalized_cpf=57733198020
sync-consumer-1  | 2025-07-23T21:33:23.842312443Z 2025-07-23 18:33:23 [warning  ] skip_no_patient                activity_id=376 deal_id=2702
sync-consumer-1  | 2025-07-23T21:33:23.843525643Z 2025-07-23 18:33:23 [warning  ] no_patient_found               deal_id=2475 normalized_cpf=06351381665
sync-consumer-1  | 2025-07-23T21:33:23.843916153Z 2025-07-23 18:33:23 [warning  ] skip_no_patient                activity_id=381 deal_id=2475
sync-consumer-1  | 2025-07-23T21:33:23.857060653Z 2025-07-23 18:33:23 [warning  ] no_patient_found               deal_id=2500 normalized_cpf=01533899827
sync-consumer-1  | 2025-07-23T21:33:23.857088643Z 2025-07-23 18:33:23 [warning  ] skip_no_patient                activity_id=379 deal_id=2500
sync-consumer-1  | 2025-07-23T21:33:23.857092333Z 2025-07-23 18:33:23 [warning  ] no_patient_found               deal_id=2481 normalized_cpf=10798558660
sync-consumer-1  | 2025-07-23T21:33:23.857094943Z 2025-07-23 18:33:23 [warning  ] skip_no_patient                activity_id=382 deal_id=2481
sync-consumer-1  | 2025-07-23T21:33:23.887686843Z 2025-07-23 18:33:23 [warning  ] no_patient_found               deal_id=2481 normalized_cpf=10798558660
sync-consumer-1  | 2025-07-23T21:33:23.900305743Z 2025-07-23 18:33:23 [warning  ] skip_no_patient                activity_id=383 deal_id=2481
sync-consumer-1  | 2025-07-23T21:33:23.901684453Z 2025-07-23 18:33:23 [warning  ] no_patient_found               deal_id=2457 normalized_cpf=03252915006
sync-consumer-1  | 2025-07-23T21:33:23.913601893Z 2025-07-23 18:33:23 [warning  ] skip_no_patient                activity_id=384 deal_id=2457
sync-consumer-1  | 2025-07-23T21:33:23.915041803Z 2025-07-23 18:33:23 [warning  ] no_patient_found               deal_id=2432 normalized_cpf=18086954889
sync-consumer-1  | 2025-07-23T21:33:23.915628693Z 2025-07-23 18:33:23 [warning  ] skip_no_patient                activity_id=388 deal_id=2432
sync-consumer-1  | 2025-07-23T21:33:23.916288213Z 2025-07-23 18:33:23 [warning  ] no_patient_found               deal_id=2463 normalized_cpf=63548569072
sync-consumer-1  | 2025-07-23T21:33:23.940812403Z 2025-07-23 18:33:23 [warning  ] skip_no_patient                activity_id=390 deal_id=2463
sync-consumer-1  | 2025-07-23T21:33:23.940856143Z 2025-07-23 18:33:23 [warning  ] no_patient_found               deal_id=2446 normalized_cpf=25220213890
sync-consumer-1  | 2025-07-23T21:33:23.940861093Z 2025-07-23 18:33:23 [warning  ] skip_no_patient                activity_id=391 deal_id=2446
sync-consumer-1  | 2025-07-23T21:33:23.971810833Z 2025-07-23 18:33:23 [warning  ] no_patient_found               deal_id=2432 normalized_cpf=18086954889
sync-consumer-1  | 2025-07-23T21:33:23.974032843Z 2025-07-23 18:33:23 [warning  ] skip_no_patient                activity_id=387 deal_id=2432
sync-consumer-1  | 2025-07-23T21:33:23.998258503Z 2025-07-23 18:33:23 [warning  ] no_patient_found               deal_id=2463 normalized_cpf=63548569072
sync-consumer-1  | 2025-07-23T21:33:23.998285953Z 2025-07-23 18:33:23 [warning  ] skip_no_patient                activity_id=389 deal_id=2463
sync-consumer-1  | 2025-07-23T21:33:24.015684663Z 2025-07-23 18:33:24 [warning  ] no_patient_found               deal_id=2655 normalized_cpf=33824819104
sync-consumer-1  | 2025-07-23T21:33:24.016257153Z 2025-07-23 18:33:24 [warning  ] skip_no_patient                activity_id=393 deal_id=2655
sync-consumer-1  | 2025-07-23T21:33:24.017011713Z 2025-07-23 18:33:24 [warning  ] no_patient_found               deal_id=2446 normalized_cpf=25220213890
sync-consumer-1  | 2025-07-23T21:33:24.017055633Z 2025-07-23 18:33:24 [warning  ] skip_no_patient                activity_id=392 deal_id=2446
sync-consumer-1  | 2025-07-23T21:33:24.041686383Z 2025-07-23 18:33:24 [warning  ] no_patient_found               deal_id=2644 normalized_cpf=18568097812
sync-consumer-1  | 2025-07-23T21:33:24.042484593Z 2025-07-23 18:33:24 [warning  ] skip_no_patient                activity_id=398 deal_id=2644
sync-consumer-1  | 2025-07-23T21:33:24.043152483Z 2025-07-23 18:33:24 [warning  ] no_patient_found               deal_id=2654 normalized_cpf=07561363850
sync-consumer-1  | 2025-07-23T21:33:24.043862133Z 2025-07-23 18:33:24 [warning  ] skip_no_patient                activity_id=399 deal_id=2654
sync-consumer-1  | 2025-07-23T21:33:24.069830463Z 2025-07-23 18:33:24 [warning  ] no_patient_found               deal_id=2655 normalized_cpf=33824819104
sync-consumer-1  | 2025-07-23T21:33:24.069859083Z 2025-07-23 18:33:24 [warning  ] skip_no_patient                activity_id=395 deal_id=2655
sync-consumer-1  | 2025-07-23T21:33:24.069862683Z 2025-07-23 18:33:24 [warning  ] no_patient_found               deal_id=2644 normalized_cpf=18568097812
sync-consumer-1  | 2025-07-23T21:33:24.069865293Z 2025-07-23 18:33:24 [warning  ] skip_no_patient                activity_id=397 deal_id=2644
sync-consumer-1  | 2025-07-23T21:33:24.102847323Z 2025-07-23 18:33:24 [warning  ] no_patient_found               deal_id=2654 normalized_cpf=07561363850
sync-consumer-1  | 2025-07-23T21:33:24.128009973Z 2025-07-23 18:33:24 [warning  ] skip_no_patient                activity_id=400 deal_id=2654
sync-consumer-1  | 2025-07-23T21:33:24.128764623Z 2025-07-23 18:33:24 [warning  ] no_patient_found               deal_id=2424 normalized_cpf=00287396711
sync-consumer-1  | 2025-07-23T21:33:24.129376803Z 2025-07-23 18:33:24 [warning  ] skip_no_patient                activity_id=404 deal_id=2424
sync-consumer-1  | 2025-07-23T21:33:24.158312973Z 2025-07-23 18:33:24 [warning  ] no_patient_found               deal_id=2606 normalized_cpf=23277795888
sync-consumer-1  | 2025-07-23T21:33:24.159054393Z 2025-07-23 18:33:24 [warning  ] skip_no_patient                activity_id=402 deal_id=2606
sync-consumer-1  | 2025-07-23T21:33:24.159735963Z 2025-07-23 18:33:24 [warning  ] no_patient_found               deal_id=2424 normalized_cpf=00287396711
sync-consumer-1  | 2025-07-23T21:33:24.171235353Z 2025-07-23 18:33:24 [warning  ] skip_no_patient                activity_id=405 deal_id=2424
sync-consumer-1  | 2025-07-23T21:33:24.199566003Z 2025-07-23 18:33:24 [warning  ] no_patient_found               deal_id=2684 normalized_cpf=26247600836
sync-consumer-1  | 2025-07-23T21:33:24.199896843Z 2025-07-23 18:33:24 [warning  ] skip_no_patient                activity_id=407 deal_id=2684
sync-consumer-1  | 2025-07-23T21:33:24.200058213Z 2025-07-23 18:33:24 [warning  ] no_patient_found               deal_id=2606 normalized_cpf=23277795888
sync-consumer-1  | 2025-07-23T21:33:24.200166393Z 2025-07-23 18:33:24 [warning  ] skip_no_patient                activity_id=401 deal_id=2606
sync-consumer-1  | 2025-07-23T21:33:24.202129653Z 2025-07-23 18:33:24 [warning  ] no_patient_found               deal_id=2684 normalized_cpf=26247600836
sync-consumer-1  | 2025-07-23T21:33:24.202407933Z 2025-07-23 18:33:24 [warning  ] skip_no_patient                activity_id=406 deal_id=2684
sync-consumer-1  | 2025-07-23T21:33:24.246338283Z 2025-07-23 18:33:24 [warning  ] no_patient_found               deal_id=2406 normalized_cpf=06173804816
sync-consumer-1  | 2025-07-23T21:33:24.246366093Z 2025-07-23 18:33:24 [warning  ] skip_no_patient                activity_id=409 deal_id=2406
sync-consumer-1  | 2025-07-23T21:33:24.246369783Z 2025-07-23 18:33:24 [warning  ] no_patient_found               deal_id=2406 normalized_cpf=06173804816
sync-consumer-1  | 2025-07-23T21:33:24.246372393Z 2025-07-23 18:33:24 [warning  ] skip_no_patient                activity_id=408 deal_id=2406
sync-consumer-1  | 2025-07-23T21:33:24.256500993Z 2025-07-23 18:33:24 [warning  ] no_patient_found               deal_id=2686 normalized_cpf=17888648835
sync-consumer-1  | 2025-07-23T21:33:24.256531683Z 2025-07-23 18:33:24 [warning  ] skip_no_patient                activity_id=413 deal_id=2686
sync-consumer-1  | 2025-07-23T21:33:24.265305603Z 2025-07-23 18:33:24 [warning  ] no_patient_found               deal_id=2705 normalized_cpf=54448441091
sync-consumer-1  | 2025-07-23T21:33:24.265344033Z 2025-07-23 18:33:24 [warning  ] skip_no_patient                activity_id=410 deal_id=2705
sync-consumer-1  | 2025-07-23T21:33:24.276718953Z 2025-07-23 18:33:24 [warning  ] no_patient_found               deal_id=2686 normalized_cpf=17888648835
sync-consumer-1  | 2025-07-23T21:33:24.276842343Z 2025-07-23 18:33:24 [warning  ] skip_no_patient                activity_id=412 deal_id=2686
sync-consumer-1  | 2025-07-23T21:33:24.348691863Z 2025-07-23 18:33:24 [warning  ] no_patient_found               deal_id=2460 normalized_cpf=81511876034
sync-consumer-1  | 2025-07-23T21:33:24.349167153Z 2025-07-23 18:33:24 [warning  ] skip_no_patient                activity_id=414 deal_id=2460
sync-consumer-1  | 2025-07-23T21:33:24.367011723Z 2025-07-23 18:33:24 [warning  ] no_patient_found               deal_id=2705 normalized_cpf=54448441091
sync-consumer-1  | 2025-07-23T21:33:24.367051053Z 2025-07-23 18:33:24 [warning  ] skip_no_patient                activity_id=411 deal_id=2705
sync-consumer-1  | 2025-07-23T21:33:24.367056633Z 2025-07-23 18:33:24 [warning  ] no_patient_found               deal_id=2670 normalized_cpf=13335131860
sync-consumer-1  | 2025-07-23T21:33:24.367059333Z 2025-07-23 18:33:24 [warning  ] skip_no_patient                activity_id=416 deal_id=2670
sync-consumer-1  | 2025-07-23T21:33:24.403577643Z 2025-07-23 18:33:24 [warning  ] no_patient_found               deal_id=2670 normalized_cpf=13335131860
sync-consumer-1  | 2025-07-23T21:33:24.403623903Z 2025-07-23 18:33:24 [warning  ] skip_no_patient                activity_id=417 deal_id=2670
sync-consumer-1  | 2025-07-23T21:33:24.403628223Z 2025-07-23 18:33:24 [warning  ] no_patient_found               deal_id=2460 normalized_cpf=81511876034
sync-consumer-1  | 2025-07-23T21:33:24.403630923Z 2025-07-23 18:33:24 [warning  ] skip_no_patient                activity_id=415 deal_id=2460
sync-consumer-1  | 2025-07-23T21:33:24.403633533Z 2025-07-23 18:33:24 [warning  ] no_patient_found               deal_id=2344 normalized_cpf=12351390695
sync-consumer-1  | 2025-07-23T21:33:24.403636323Z 2025-07-23 18:33:24 [warning  ] skip_no_patient                activity_id=418 deal_id=2344
sync-consumer-1  | 2025-07-23T21:33:24.403638843Z 2025-07-23 18:33:24 [warning  ] no_patient_found               deal_id=2344 normalized_cpf=12351390695
sync-consumer-1  | 2025-07-23T21:33:24.403641273Z 2025-07-23 18:33:24 [warning  ] skip_no_patient                activity_id=419 deal_id=2344
sync-consumer-1  | 2025-07-23T21:33:24.403643793Z 2025-07-23 18:33:24 [warning  ] no_patient_found               deal_id=2436 normalized_cpf=79306128800
sync-consumer-1  | 2025-07-23T21:33:24.403646223Z 2025-07-23 18:33:24 [warning  ] skip_no_patient                activity_id=420 deal_id=2436
sync-consumer-1  | 2025-07-23T21:33:24.434225613Z 2025-07-23 18:33:24 [warning  ] no_patient_found               deal_id=2583 normalized_cpf=13849282864
sync-consumer-1  | 2025-07-23T21:33:24.434251533Z 2025-07-23 18:33:24 [warning  ] skip_no_patient                activity_id=422 deal_id=2583
sync-consumer-1  | 2025-07-23T21:33:24.434255043Z 2025-07-23 18:33:24 [warning  ] no_patient_found               deal_id=2436 normalized_cpf=79306128800
sync-consumer-1  | 2025-07-23T21:33:24.434352873Z 2025-07-23 18:33:24 [warning  ] skip_no_patient                activity_id=421 deal_id=2436
sync-consumer-1  | 2025-07-23T21:33:24.434360433Z 2025-07-23 18:33:24 [warning  ] no_patient_found               deal_id=2583 normalized_cpf=13849282864
